ID;Timestamp;Output;a;b;sigma;ID_dataset
4; 6,80; 1,979920e+01;1,83;1,32;1,43; 18
4; 7,10; 1,966468e+01;1,83;1,32;1,43; 18
4; 7,20; 1,801036e+01;1,83;1,32;1,43; 18
4; 7,85; 2,235701e+01;1,83;1,32;1,43; 18
4; 8,05; 2,007683e+01;1,83;1,32;1,43; 18
4; 8,70; 2,308660e+01;1,83;1,32;1,43; 18
4; 9,00; 2,078277e+01;1,83;1,32;1,43; 18
4; 9,30; 2,088691e+01;1,83;1,32;1,43; 18
4; 9,50; 2,213437e+01;1,83;1,32;1,43; 18
4; 9,65; 2,226193e+01;1,83;1,32;1,43; 18
5; 0,35; 2,707172e+00;1,83;1,32;1,43; 18
5; 0,55; 3,411131e+00;1,83;1,32;1,43; 18
5; 1,30; 4,120187e+00;1,83;1,32;1,43; 18
5; 1,80; 6,801950e+00;1,83;1,32;1,43; 18
5; 1,90; 3,655845e+00;1,83;1,32;1,43; 18
5; 1,95; 5,389499e+00;1,83;1,32;1,43; 18
5; 2,30; 1,063996e+01;1,83;1,32;1,43; 18
5; 2,95; 7,869543e+00;1,83;1,32;1,43; 18
5; 3,00; 1,176687e+01;1,83;1,32;1,43; 18
5; 3,40; 8,472195e+00;1,83;1,32;1,43; 18
5; 3,55; 1,185687e+01;1,83;1,32;1,43; 18
5; 3,60; 1,018314e+01;1,83;1,32;1,43; 18
5; 3,85; 9,865122e+00;1,83;1,32;1,43; 18
5; 4,00; 1,223480e+01;1,83;1,32;1,43; 18
5; 4,20; 1,145615e+01;1,83;1,32;1,43; 18
5; 4,80; 1,754211e+01;1,83;1,32;1,43; 18
5; 5,60; 1,684579e+01;1,83;1,32;1,43; 18
5; 5,65; 1,447727e+01;1,83;1,32;1,43; 18
5; 5,75; 1,770505e+01;1,83;1,32;1,43; 18
5; 6,25; 2,015205e+01;1,83;1,32;1,43; 18
5; 6,80; 1,965413e+01;1,83;1,32;1,43; 18
5; 7,10; 1,582475e+01;1,83;1,32;1,43; 18
5; 7,20; 1,784238e+01;1,83;1,32;1,43; 18
5; 7,85; 1,697786e+01;1,83;1,32;1,43; 18
5; 8,05; 1,474978e+01;1,83;1,32;1,43; 18
5; 8,70; 1,523576e+01;1,83;1,32;1,43; 18
5; 9,00; 1,482004e+01;1,83;1,32;1,43; 18
5; 9,30; 1,356178e+01;1,83;1,32;1,43; 18
5; 9,50; 1,447429e+01;1,83;1,32;1,43; 18
5; 9,65; 1,171005e+01;1,83;1,32;1,43; 18
6; 0,35; 9,776228e+00;1,83;1,32;1,43; 18
6; 0,55; 9,369168e+00;1,83;1,32;1,43; 18
6; 1,30; 9,077443e+00;1,83;1,32;1,43; 18
6; 1,80; 9,753907e+00;1,83;1,32;1,43; 18
6; 1,90; 1,094514e+01;1,83;1,32;1,43; 18
6; 1,95; 1,178135e+01;1,83;1,32;1,43; 18
6; 2,30; 1,507495e+01;1,83;1,32;1,43; 18
6; 2,95; 1,187701e+01;1,83;1,32;1,43; 18
6; 3,00; 1,152939e+01;1,83;1,32;1,43; 18
6; 3,40; 1,450388e+01;1,83;1,32;1,43; 18
6; 3,55; 1,256586e+01;1,83;1,32;1,43; 18
6; 3,60; 1,359408e+01;1,83;1,32;1,43; 18
6; 3,85; 1,333994e+01;1,83;1,32;1,43; 18
6; 4,00; 1,661653e+01;1,83;1,32;1,43; 18
6; 4,20; 1,646729e+01;1,83;1,32;1,43; 18
6; 4,80; 1,527110e+01;1,83;1,32;1,43; 18
6; 5,60; 2,069529e+01;1,83;1,32;1,43; 18
6; 5,65; 2,042770e+01;1,83;1,32;1,43; 18
6; 5,75; 1,640004e+01;1,83;1,32;1,43; 18
6; 6,25; 1,931520e+01;1,83;1,32;1,43; 18
6; 6,80; 1,851886e+01;1,83;1,32;1,43; 18
6; 7,10; 1,776195e+01;1,83;1,32;1,43; 18
6; 7,20; 1,827490e+01;1,83;1,32;1,43; 18
6; 7,85; 1,519604e+01;1,83;1,32;1,43; 18
6; 8,05; 1,859481e+01;1,83;1,32;1,43; 18
6; 8,70; 1,624161e+01;1,83;1,32;1,43; 18
6; 9,00; 1,344241e+01;1,83;1,32;1,43; 18
6; 9,30; 1,132414e+01;1,83;1,32;1,43; 18
6; 9,50; 1,110575e+01;1,83;1,32;1,43; 18
6; 9,65; 1,064027e+01;1,83;1,32;1,43; 18
7; 0,35; 4,281319e+00;1,83;1,32;1,43; 18
7; 0,55; 6,352576e+00;1,83;1,32;1,43; 18
7; 1,30; 5,897481e+00;1,83;1,32;1,43; 18
7; 1,80; 1,051265e+01;1,83;1,32;1,43; 18
7; 1,90; 7,961265e+00;1,83;1,32;1,43; 18
7; 1,95; 9,453780e+00;1,83;1,32;1,43; 18
7; 2,30; 1,041273e+01;1,83;1,32;1,43; 18
7; 2,95; 1,199665e+01;1,83;1,32;1,43; 18
7; 3,00; 1,301850e+01;1,83;1,32;1,43; 18
7; 3,40; 1,333114e+01;1,83;1,32;1,43; 18
7; 3,55; 1,428970e+01;1,83;1,32;1,43; 18
7; 3,60; 1,306895e+01;1,83;1,32;1,43; 18
7; 3,85; 1,743500e+01;1,83;1,32;1,43; 18
7; 4,00; 1,785271e+01;1,83;1,32;1,43; 18
7; 4,20; 1,779376e+01;1,83;1,32;1,43; 18
7; 4,80; 2,007735e+01;1,83;1,32;1,43; 18
7; 5,60; 1,773803e+01;1,83;1,32;1,43; 18
7; 5,65; 1,913463e+01;1,83;1,32;1,43; 18
7; 5,75; 1,954210e+01;1,83;1,32;1,43; 18
7; 6,25; 1,791319e+01;1,83;1,32;1,43; 18
7; 6,80; 1,603758e+01;1,83;1,32;1,43; 18
7; 7,10; 1,705903e+01;1,83;1,32;1,43; 18
7; 7,20; 1,449376e+01;1,83;1,32;1,43; 18
7; 7,85; 1,768225e+01;1,83;1,32;1,43; 18
7; 8,05; 1,586400e+01;1,83;1,32;1,43; 18
7; 8,70; 1,848221e+01;1,83;1,32;1,43; 18
7; 9,00; 1,808514e+01;1,83;1,32;1,43; 18
7; 9,30; 1,880508e+01;1,83;1,32;1,43; 18
7; 9,50; 1,660579e+01;1,83;1,32;1,43; 18
7; 9,65; 1,872517e+01;1,83;1,32;1,43; 18
8; 0,35; 1,077472e+01;1,83;1,32;1,43; 18
8; 0,55; 9,047504e+00;1,83;1,32;1,43; 18
8; 1,30; 1,148896e+01;1,83;1,32;1,43; 18
8; 1,80; 1,148861e+01;1,83;1,32;1,43; 18
8; 1,90; 1,089617e+01;1,83;1,32;1,43; 18
8; 1,95; 1,175226e+01;1,83;1,32;1,43; 18
8; 2,30; 1,153046e+01;1,83;1,32;1,43; 18
8; 2,95; 1,207633e+01;1,83;1,32;1,43; 18
8; 3,00; 1,113543e+01;1,83;1,32;1,43; 18
8; 3,40; 1,480890e+01;1,83;1,32;1,43; 18
8; 3,55; 1,338218e+01;1,83;1,32;1,43; 18
8; 3,60; 9,559971e+00;1,83;1,32;1,43; 18
8; 3,85; 1,319157e+01;1,83;1,32;1,43; 18
8; 4,00; 1,442458e+01;1,83;1,32;1,43; 18
8; 4,20; 1,209274e+01;1,83;1,32;1,43; 18
8; 4,80; 1,437015e+01;1,83;1,32;1,43; 18
8; 5,60; 1,325715e+01;1,83;1,32;1,43; 18
8; 5,65; 1,824582e+01;1,83;1,32;1,43; 18
8; 5,75; 1,648129e+01;1,83;1,32;1,43; 18
8; 6,25; 1,595885e+01;1,83;1,32;1,43; 18
8; 6,80; 1,847915e+01;1,83;1,32;1,43; 18
8; 7,10; 1,944498e+01;1,83;1,32;1,43; 18
8; 7,20; 1,655769e+01;1,83;1,32;1,43; 18
8; 7,85; 1,986295e+01;1,83;1,32;1,43; 18
8; 8,05; 1,753246e+01;1,83;1,32;1,43; 18
8; 8,70; 1,824088e+01;1,83;1,32;1,43; 18
8; 9,00; 1,725599e+01;1,83;1,32;1,43; 18
8; 9,30; 1,594511e+01;1,83;1,32;1,43; 18
8; 9,50; 1,546306e+01;1,83;1,32;1,43; 18
8; 9,65; 2,007159e+01;1,83;1,32;1,43; 18
9; 0,35; 1,979957e+00;1,83;1,32;1,43; 18
9; 0,55; 3,218526e+00;1,83;1,32;1,43; 18
9; 1,30; 1,649658e+00;1,83;1,32;1,43; 18
9; 1,80; 5,178909e+00;1,83;1,32;1,43; 18
9; 1,90; 5,026308e+00;1,83;1,32;1,43; 18
9; 1,95; 4,611661e+00;1,83;1,32;1,43; 18
9; 2,30; 7,184373e+00;1,83;1,32;1,43; 18
9; 2,95; 8,936779e+00;1,83;1,32;1,43; 18
9; 3,00; 1,080986e+01;1,83;1,32;1,43; 18
9; 3,40; 1,233687e+01;1,83;1,32;1,43; 18
9; 3,55; 1,051500e+01;1,83;1,32;1,43; 18
9; 3,60; 1,112976e+01;1,83;1,32;1,43; 18
9; 3,85; 1,164066e+01;1,83;1,32;1,43; 18
9; 4,00; 1,265440e+01;1,83;1,32;1,43; 18
9; 4,20; 1,751827e+01;1,83;1,32;1,43; 18
9; 4,80; 2,201516e+01;1,83;1,32;1,43; 18
9; 5,60; 2,401133e+01;1,83;1,32;1,43; 18
9; 5,65; 2,122914e+01;1,83;1,32;1,43; 18
9; 5,75; 2,247909e+01;1,83;1,32;1,43; 18
9; 6,25; 2,222238e+01;1,83;1,32;1,43; 18
9; 6,80; 2,275586e+01;1,83;1,32;1,43; 18
9; 7,10; 2,235724e+01;1,83;1,32;1,43; 18
9; 7,20; 2,289724e+01;1,83;1,32;1,43; 18
9; 7,85; 2,292171e+01;1,83;1,32;1,43; 18
9; 8,05; 2,100315e+01;1,83;1,32;1,43; 18
9; 8,70; 2,223970e+01;1,83;1,32;1,43; 18
9; 9,00; 2,374575e+01;1,83;1,32;1,43; 18
9; 9,30; 2,230818e+01;1,83;1,32;1,43; 18
9; 9,50; 2,101123e+01;1,83;1,32;1,43; 18
9; 9,65; 2,044188e+01;1,83;1,32;1,43; 18
10; 0,35; 5,802279e+00;1,83;1,32;1,43; 18
10; 0,55; 4,872068e+00;1,83;1,32;1,43; 18
10; 1,30; 5,628805e+00;1,83;1,32;1,43; 18
10; 1,80; 1,123686e+01;1,83;1,32;1,43; 18
10; 1,90; 8,372744e+00;1,83;1,32;1,43; 18
10; 1,95; 1,015473e+01;1,83;1,32;1,43; 18
10; 2,30; 1,325026e+01;1,83;1,32;1,43; 18
10; 2,95; 1,343614e+01;1,83;1,32;1,43; 18
10; 3,00; 1,537345e+01;1,83;1,32;1,43; 18
10; 3,40; 1,154885e+01;1,83;1,32;1,43; 18
10; 3,55; 1,284867e+01;1,83;1,32;1,43; 18
10; 3,60; 1,434438e+01;1,83;1,32;1,43; 18
10; 3,85; 1,445808e+01;1,83;1,32;1,43; 18
10; 4,00; 1,585592e+01;1,83;1,32;1,43; 18
10; 4,20; 1,702679e+01;1,83;1,32;1,43; 18
10; 4,80; 1,855830e+01;1,83;1,32;1,43; 18
10; 5,60; 1,911282e+01;1,83;1,32;1,43; 18
10; 5,65; 1,617115e+01;1,83;1,32;1,43; 18
10; 5,75; 1,736053e+01;1,83;1,32;1,43; 18
10; 6,25; 1,837585e+01;1,83;1,32;1,43; 18
10; 6,80; 1,740644e+01;1,83;1,32;1,43; 18
10; 7,10; 1,779447e+01;1,83;1,32;1,43; 18
10; 7,20; 1,728790e+01;1,83;1,32;1,43; 18
10; 7,85; 1,838060e+01;1,83;1,32;1,43; 18
10; 8,05; 1,952651e+01;1,83;1,32;1,43; 18
10; 8,70; 1,537992e+01;1,83;1,32;1,43; 18
10; 9,00; 1,744527e+01;1,83;1,32;1,43; 18
10; 9,30; 1,508640e+01;1,83;1,32;1,43; 18
10; 9,50; 1,658133e+01;1,83;1,32;1,43; 18
10; 9,65; 1,611602e+01;1,83;1,32;1,43; 18
11; 0,35; 6,173786e+00;1,83;1,32;1,43; 18
11; 0,55; 7,148772e+00;1,83;1,32;1,43; 18
11; 1,30; 1,126800e+01;1,83;1,32;1,43; 18
11; 1,80; 1,094172e+01;1,83;1,32;1,43; 18
11; 1,90; 1,025960e+01;1,83;1,32;1,43; 18
11; 1,95; 9,053768e+00;1,83;1,32;1,43; 18
11; 2,30; 1,021334e+01;1,83;1,32;1,43; 18
11; 2,95; 1,094844e+01;1,83;1,32;1,43; 18
11; 3,00; 1,281233e+01;1,83;1,32;1,43; 18
11; 3,40; 1,204091e+01;1,83;1,32;1,43; 18
11; 3,55; 1,155970e+01;1,83;1,32;1,43; 18
11; 3,60; 1,133142e+01;1,83;1,32;1,43; 18
11; 3,85; 9,514954e+00;1,83;1,32;1,43; 18
11; 4,00; 1,145556e+01;1,83;1,32;1,43; 18
11; 4,20; 1,214223e+01;1,83;1,32;1,43; 18
11; 4,80; 1,305055e+01;1,83;1,32;1,43; 18
11; 5,60; 1,884026e+01;1,83;1,32;1,43; 18
11; 5,65; 1,891557e+01;1,83;1,32;1,43; 18
11; 5,75; 1,635317e+01;1,83;1,32;1,43; 18
11; 6,25; 1,951206e+01;1,83;1,32;1,43; 18
11; 6,80; 2,024733e+01;1,83;1,32;1,43; 18
11; 7,10; 1,998447e+01;1,83;1,32;1,43; 18
11; 7,20; 2,206317e+01;1,83;1,32;1,43; 18
11; 7,85; 1,726991e+01;1,83;1,32;1,43; 18
11; 8,05; 1,908442e+01;1,83;1,32;1,43; 18
11; 8,70; 2,026988e+01;1,83;1,32;1,43; 18
11; 9,00; 1,740756e+01;1,83;1,32;1,43; 18
11; 9,30; 1,645982e+01;1,83;1,32;1,43; 18
11; 9,50; 1,733806e+01;1,83;1,32;1,43; 18
11; 9,65; 1,888397e+01;1,83;1,32;1,43; 18
12; 0,35; 5,481557e+00;1,83;1,32;1,43; 18
12; 0,55; 4,183975e+00;1,83;1,32;1,43; 18
12; 1,30; 8,545448e+00;1,83;1,32;1,43; 18
12; 1,80; 8,140351e+00;1,83;1,32;1,43; 18
12; 1,90; 9,281583e+00;1,83;1,32;1,43; 18
12; 1,95; 6,936093e+00;1,83;1,32;1,43; 18
12; 2,30; 9,521324e+00;1,83;1,32;1,43; 18
12; 2,95; 7,464253e+00;1,83;1,32;1,43; 18
12; 3,00; 9,620388e+00;1,83;1,32;1,43; 18
12; 3,40; 9,941213e+00;1,83;1,32;1,43; 18
12; 3,55; 7,034246e+00;1,83;1,32;1,43; 18
12; 3,60; 1,061687e+01;1,83;1,32;1,43; 18
12; 3,85; 7,329993e+00;1,83;1,32;1,43; 18
12; 4,00; 8,141288e+00;1,83;1,32;1,43; 18
12; 4,20; 1,158912e+01;1,83;1,32;1,43; 18
12; 4,80; 1,029303e+01;1,83;1,32;1,43; 18
12; 5,60; 1,249621e+01;1,83;1,32;1,43; 18
12; 5,65; 1,172853e+01;1,83;1,32;1,43; 18
12; 5,75; 8,628783e+00;1,83;1,32;1,43; 18
12; 6,25; 1,037489e+01;1,83;1,32;1,43; 18
12; 6,80; 1,213525e+01;1,83;1,32;1,43; 18
12; 7,10; 1,364352e+01;1,83;1,32;1,43; 18
12; 7,20; 1,553236e+01;1,83;1,32;1,43; 18
12; 7,85; 1,481701e+01;1,83;1,32;1,43; 18
12; 8,05; 1,633894e+01;1,83;1,32;1,43; 18
12; 8,70; 1,897423e+01;1,83;1,32;1,43; 18
12; 9,00; 1,766372e+01;1,83;1,32;1,43; 18
12; 9,30; 2,190423e+01;1,83;1,32;1,43; 18
12; 9,50; 1,941689e+01;1,83;1,32;1,43; 18
12; 9,65; 2,231676e+01;1,83;1,32;1,43; 18
13; 0,35; 7,928754e+00;1,83;1,32;1,43; 18
13; 0,55; 7,344202e+00;1,83;1,32;1,43; 18
13; 1,30; 1,385242e+01;1,83;1,32;1,43; 18
13; 1,80; 1,384440e+01;1,83;1,32;1,43; 18
13; 1,90; 1,364765e+01;1,83;1,32;1,43; 18
13; 1,95; 1,552160e+01;1,83;1,32;1,43; 18
13; 2,30; 1,330810e+01;1,83;1,32;1,43; 18
13; 2,95; 1,237905e+01;1,83;1,32;1,43; 18
13; 3,00; 1,280718e+01;1,83;1,32;1,43; 18
13; 3,40; 9,690352e+00;1,83;1,32;1,43; 18
13; 3,55; 9,392262e+00;1,83;1,32;1,43; 18
13; 3,60; 1,282622e+01;1,83;1,32;1,43; 18
13; 3,85; 1,159004e+01;1,83;1,32;1,43; 18
13; 4,00; 1,355440e+01;1,83;1,32;1,43; 18
13; 4,20; 1,166475e+01;1,83;1,32;1,43; 18
13; 4,80; 1,655865e+01;1,83;1,32;1,43; 18
13; 5,60; 1,523912e+01;1,83;1,32;1,43; 18
13; 5,65; 1,149094e+01;1,83;1,32;1,43; 18
13; 5,75; 1,877147e+01;1,83;1,32;1,43; 18
13; 6,25; 1,774518e+01;1,83;1,32;1,43; 18
13; 6,80; 1,835326e+01;1,83;1,32;1,43; 18
13; 7,10; 1,756729e+01;1,83;1,32;1,43; 18
13; 7,20; 1,962892e+01;1,83;1,32;1,43; 18
13; 7,85; 1,965739e+01;1,83;1,32;1,43; 18
13; 8,05; 2,039838e+01;1,83;1,32;1,43; 18
13; 8,70; 1,867928e+01;1,83;1,32;1,43; 18
13; 9,00; 1,791741e+01;1,83;1,32;1,43; 18
13; 9,30; 1,833621e+01;1,83;1,32;1,43; 18
13; 9,50; 1,524364e+01;1,83;1,32;1,43; 18
13; 9,65; 1,794796e+01;1,83;1,32;1,43; 18
14; 0,35; 5,345012e+00;1,83;1,32;1,43; 18
14; 0,55; 9,001226e+00;1,83;1,32;1,43; 18
14; 1,30; 4,871364e+00;1,83;1,32;1,43; 18
14; 1,80; 5,528567e+00;1,83;1,32;1,43; 18
14; 1,90; 3,426813e+00;1,83;1,32;1,43; 18
14; 1,95; 3,162685e+00;1,83;1,32;1,43; 18
14; 2,30; 2,440049e+00;1,83;1,32;1,43; 18
14; 2,95; 3,506216e+00;1,83;1,32;1,43; 18
14; 3,00; 2,384376e+00;1,83;1,32;1,43; 18
14; 3,40; 5,610768e+00;1,83;1,32;1,43; 18
14; 3,55; 4,993143e+00;1,83;1,32;1,43; 18
14; 3,60; 4,072635e+00;1,83;1,32;1,43; 18
14; 3,85; 6,996834e+00;1,83;1,32;1,43; 18
14; 4,00; 6,347526e+00;1,83;1,32;1,43; 18
14; 4,20; 2,995817e+00;1,83;1,32;1,43; 18
14; 4,80; 7,649642e+00;1,83;1,32;1,43; 18
14; 5,60; 1,291728e+01;1,83;1,32;1,43; 18
14; 5,65; 1,063682e+01;1,83;1,32;1,43; 18
14; 5,75; 1,354553e+01;1,83;1,32;1,43; 18
14; 6,25; 1,570121e+01;1,83;1,32;1,43; 18
14; 6,80; 1,500681e+01;1,83;1,32;1,43; 18
14; 7,10; 1,715801e+01;1,83;1,32;1,43; 18
14; 7,20; 1,879684e+01;1,83;1,32;1,43; 18
14; 7,85; 1,875231e+01;1,83;1,32;1,43; 18
14; 8,05; 2,082490e+01;1,83;1,32;1,43; 18
14; 8,70; 1,890014e+01;1,83;1,32;1,43; 18
14; 9,00; 1,805702e+01;1,83;1,32;1,43; 18
14; 9,30; 1,618838e+01;1,83;1,32;1,43; 18
14; 9,50; 1,770354e+01;1,83;1,32;1,43; 18
14; 9,65; 1,301284e+01;1,83;1,32;1,43; 18
15; 0,35; 7,023841e+00;1,83;1,32;1,43; 18
15; 0,55; 6,377192e+00;1,83;1,32;1,43; 18
15; 1,30; 7,643772e+00;1,83;1,32;1,43; 18
15; 1,80; 8,901736e+00;1,83;1,32;1,43; 18
15; 1,90; 7,896575e+00;1,83;1,32;1,43; 18
15; 1,95; 8,730207e+00;1,83;1,32;1,43; 18
15; 2,30; 9,089190e+00;1,83;1,32;1,43; 18
15; 2,95; 8,268787e+00;1,83;1,32;1,43; 18
15; 3,00; 8,617558e+00;1,83;1,32;1,43; 18
15; 3,40; 9,228652e+00;1,83;1,32;1,43; 18
15; 3,55; 1,062146e+01;1,83;1,32;1,43; 18
15; 3,60; 1,239681e+01;1,83;1,32;1,43; 18
15; 3,85; 1,097306e+01;1,83;1,32;1,43; 18
15; 4,00; 1,195035e+01;1,83;1,32;1,43; 18
15; 4,20; 1,031109e+01;1,83;1,32;1,43; 18
15; 4,80; 1,333176e+01;1,83;1,32;1,43; 18
15; 5,60; 1,468330e+01;1,83;1,32;1,43; 18
15; 5,65; 1,568267e+01;1,83;1,32;1,43; 18
15; 5,75; 1,371643e+01;1,83;1,32;1,43; 18
15; 6,25; 1,692690e+01;1,83;1,32;1,43; 18
15; 6,80; 1,662082e+01;1,83;1,32;1,43; 18
15; 7,10; 1,960308e+01;1,83;1,32;1,43; 18
15; 7,20; 1,749426e+01;1,83;1,32;1,43; 18
15; 7,85; 1,621022e+01;1,83;1,32;1,43; 18
15; 8,05; 1,805742e+01;1,83;1,32;1,43; 18
15; 8,70; 1,668487e+01;1,83;1,32;1,43; 18
15; 9,00; 1,549589e+01;1,83;1,32;1,43; 18
15; 9,30; 1,729884e+01;1,83;1,32;1,43; 18
15; 9,50; 1,630725e+01;1,83;1,32;1,43; 18
15; 9,65; 1,764548e+01;1,83;1,32;1,43; 18
16; 0,35; 4,267423e+00;1,83;1,32;1,43; 18
16; 0,55; 2,441952e+00;1,83;1,32;1,43; 18
16; 1,30;-1,507624e-01;1,83;1,32;1,43; 18
16; 1,80; 4,775186e+00;1,83;1,32;1,43; 18
16; 1,90; 4,046359e+00;1,83;1,32;1,43; 18
16; 1,95; 5,597496e+00;1,83;1,32;1,43; 18
16; 2,30; 6,024990e+00;1,83;1,32;1,43; 18
16; 2,95; 1,034199e+01;1,83;1,32;1,43; 18
16; 3,00; 9,118863e+00;1,83;1,32;1,43; 18
16; 3,40; 1,007373e+01;1,83;1,32;1,43; 18
16; 3,55; 1,024235e+01;1,83;1,32;1,43; 18
16; 3,60; 8,205344e+00;1,83;1,32;1,43; 18
16; 3,85; 1,543379e+01;1,83;1,32;1,43; 18
16; 4,00; 9,376435e+00;1,83;1,32;1,43; 18
16; 4,20; 1,121242e+01;1,83;1,32;1,43; 18
16; 4,80; 1,225493e+01;1,83;1,32;1,43; 18
16; 5,60; 1,345195e+01;1,83;1,32;1,43; 18
16; 5,65; 1,233783e+01;1,83;1,32;1,43; 18
16; 5,75; 1,408961e+01;1,83;1,32;1,43; 18
16; 6,25; 1,474311e+01;1,83;1,32;1,43; 18
16; 6,80; 1,372747e+01;1,83;1,32;1,43; 18
16; 7,10; 1,258155e+01;1,83;1,32;1,43; 18
16; 7,20; 1,664419e+01;1,83;1,32;1,43; 18
16; 7,85; 1,322118e+01;1,83;1,32;1,43; 18
16; 8,05; 1,096958e+01;1,83;1,32;1,43; 18
16; 8,70; 1,431229e+01;1,83;1,32;1,43; 18
16; 9,00; 1,411467e+01;1,83;1,32;1,43; 18
16; 9,30; 1,112582e+01;1,83;1,32;1,43; 18
16; 9,50; 1,481925e+01;1,83;1,32;1,43; 18
16; 9,65; 1,419082e+01;1,83;1,32;1,43; 18
17; 0,35; 1,427315e+01;1,83;1,32;1,43; 18
17; 0,55; 1,038668e+01;1,83;1,32;1,43; 18
17; 1,30; 1,060076e+01;1,83;1,32;1,43; 18
17; 1,80; 1,263886e+01;1,83;1,32;1,43; 18
17; 1,90; 9,902277e+00;1,83;1,32;1,43; 18
17; 1,95; 1,347118e+01;1,83;1,32;1,43; 18
17; 2,30; 1,481969e+01;1,83;1,32;1,43; 18
17; 2,95; 1,293478e+01;1,83;1,32;1,43; 18
17; 3,00; 1,430182e+01;1,83;1,32;1,43; 18
17; 3,40; 1,259201e+01;1,83;1,32;1,43; 18
17; 3,55; 1,270273e+01;1,83;1,32;1,43; 18
17; 3,60; 1,288174e+01;1,83;1,32;1,43; 18
17; 3,85; 1,384442e+01;1,83;1,32;1,43; 18
17; 4,00; 1,539579e+01;1,83;1,32;1,43; 18
17; 4,20; 1,463952e+01;1,83;1,32;1,43; 18
17; 4,80; 1,509897e+01;1,83;1,32;1,43; 18
17; 5,60; 1,536640e+01;1,83;1,32;1,43; 18
17; 5,65; 1,559430e+01;1,83;1,32;1,43; 18
17; 5,75; 1,439709e+01;1,83;1,32;1,43; 18
17; 6,25; 1,515859e+01;1,83;1,32;1,43; 18
17; 6,80; 1,474758e+01;1,83;1,32;1,43; 18
17; 7,10; 1,678769e+01;1,83;1,32;1,43; 18
17; 7,20; 1,382327e+01;1,83;1,32;1,43; 18
17; 7,85; 1,378386e+01;1,83;1,32;1,43; 18
17; 8,05; 1,527781e+01;1,83;1,32;1,43; 18
17; 8,70; 1,721217e+01;1,83;1,32;1,43; 18
17; 9,00; 1,881952e+01;1,83;1,32;1,43; 18
17; 9,30; 1,394778e+01;1,83;1,32;1,43; 18
17; 9,50; 1,465658e+01;1,83;1,32;1,43; 18
17; 9,65; 1,339395e+01;1,83;1,32;1,43; 18
18; 0,35; 1,041161e+01;1,83;1,32;1,43; 18
18; 0,55; 8,488816e+00;1,83;1,32;1,43; 18
18; 1,30; 1,065707e+01;1,83;1,32;1,43; 18
18; 1,80; 9,868902e+00;1,83;1,32;1,43; 18
18; 1,90; 1,161340e+01;1,83;1,32;1,43; 18
18; 1,95; 1,310193e+01;1,83;1,32;1,43; 18
18; 2,30; 7,834459e+00;1,83;1,32;1,43; 18
18; 2,95; 1,123426e+01;1,83;1,32;1,43; 18
18; 3,00; 1,026563e+01;1,83;1,32;1,43; 18
18; 3,40; 1,140575e+01;1,83;1,32;1,43; 18
18; 3,55; 1,170982e+01;1,83;1,32;1,43; 18
18; 3,60; 8,784649e+00;1,83;1,32;1,43; 18
18; 3,85; 1,044946e+01;1,83;1,32;1,43; 18
18; 4,00; 1,131480e+01;1,83;1,32;1,43; 18
18; 4,20; 1,092010e+01;1,83;1,32;1,43; 18
18; 4,80; 1,150033e+01;1,83;1,32;1,43; 18
18; 5,60; 1,553872e+01;1,83;1,32;1,43; 18
18; 5,65; 1,459991e+01;1,83;1,32;1,43; 18
18; 5,75; 1,543178e+01;1,83;1,32;1,43; 18
18; 6,25; 1,532790e+01;1,83;1,32;1,43; 18
18; 6,80; 1,710786e+01;1,83;1,32;1,43; 18
18; 7,10; 2,020279e+01;1,83;1,32;1,43; 18
18; 7,20; 1,720693e+01;1,83;1,32;1,43; 18
18; 7,85; 1,922190e+01;1,83;1,32;1,43; 18
18; 8,05; 2,019524e+01;1,83;1,32;1,43; 18
18; 8,70; 2,060798e+01;1,83;1,32;1,43; 18
18; 9,00; 1,999669e+01;1,83;1,32;1,43; 18
18; 9,30; 1,988581e+01;1,83;1,32;1,43; 18
18; 9,50; 1,982123e+01;1,83;1,32;1,43; 18
18; 9,65; 1,598864e+01;1,83;1,32;1,43; 18
19; 0,35; 6,275334e+00;1,83;1,32;1,43; 18
19; 0,55; 7,620833e+00;1,83;1,32;1,43; 18
19; 1,30; 7,402367e+00;1,83;1,32;1,43; 18
19; 1,80; 7,599226e+00;1,83;1,32;1,43; 18
19; 1,90; 1,074997e+01;1,83;1,32;1,43; 18
19; 1,95; 1,118525e+01;1,83;1,32;1,43; 18
19; 2,30; 1,102939e+01;1,83;1,32;1,43; 18
19; 2,95; 1,059992e+01;1,83;1,32;1,43; 18
19; 3,00; 1,177193e+01;1,83;1,32;1,43; 18
19; 3,40; 1,571009e+01;1,83;1,32;1,43; 18
19; 3,55; 1,623791e+01;1,83;1,32;1,43; 18
19; 3,60; 1,489823e+01;1,83;1,32;1,43; 18
19; 3,85; 1,538519e+01;1,83;1,32;1,43; 18
19; 4,00; 1,519872e+01;1,83;1,32;1,43; 18
19; 4,20; 1,198247e+01;1,83;1,32;1,43; 18
19; 4,80; 1,456206e+01;1,83;1,32;1,43; 18
19; 5,60; 1,567474e+01;1,83;1,32;1,43; 18
19; 5,65; 1,602365e+01;1,83;1,32;1,43; 18
19; 5,75; 1,515740e+01;1,83;1,32;1,43; 18
19; 6,25; 1,249099e+01;1,83;1,32;1,43; 18
